,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
1643,0.584756147,0.048443755,0.061187811,0.269422433,0.036189854,2021-12-23T05:40:00Z,6.414,819.617,2.259,141,974,339.438
1644,0.586796274,0.048278655,0.06399352,0.264641555,0.036289996,2021-12-23T05:41:00Z,6.44,823.118,2.261,142,954,331.624
1645,0.586308308,0.050322686,0.062739972,0.264602565,0.036026468,2021-12-23T05:42:00.001000Z,6.158,816.606,2.261,143,929,393.162
1646,0.584956843,0.049568434,0.058281956,0.270694616,0.03649815,2021-12-23T05:43:00Z,6.527,809.28,2.263,141,897,402.93
1647,0.584573532,0.048487758,0.06080973,0.270443271,0.03568571,2021-12-23T05:44:00Z,6.755,817.745,2.249,143,869,420.513
1648,0.588088128,0.049632798,0.061254136,0.265273182,0.035751755,2021-12-23T05:45:00.001000Z,6.733,806.268,2.254,143,849,402.93
1649,0.591364562,0.047413442,0.061099796,0.263625255,0.036496945,2021-12-23T05:46:00.002000Z,6.355,803.419,2.26,142,865,421.49
1650,0.589339893,0.049610496,0.063058631,0.261254613,0.036736367,2021-12-23T05:47:00.003000Z,6.432,801.221,2.26,142,883,428.327
1651,0.587989388,0.04895892,0.060053059,0.266822092,0.036176542,2021-12-23T05:48:00.004000Z,6.637,808.303,2.253,143,889,423.443
1652,0.587230582,0.047824319,0.063033754,0.265636438,0.036274908,2021-12-23T05:49:00Z,6.564,810.745,2.255,143,878,417.582
1653,0.586812105,0.050602805,0.06069056,0.265070122,0.036824407,2021-12-23T05:50:00Z,6.549,817.338,2.253,144,865,422.466
1654,0.590422535,0.048692153,0.061569416,0.263098592,0.036217304,2021-12-23T05:51:00.001000Z,6.593,831.746,2.26,143,872,426.374
1655,0.58678292,0.050277053,0.061196219,0.264749022,0.036994785,2021-12-23T05:52:00.002000Z,6.637,826.374,2.253,143,878,406.838
1656,0.589082087,0.049898908,0.060412455,0.264213506,0.036393045,2021-12-23T05:53:00.003000Z,6.678,834.921,2.261,144,874,438.095
1657,0.584666344,0.048392309,0.061156891,0.269187268,0.036597189,2021-12-23T05:54:00Z,6.645,829.955,2.249,144,893,407.814
1658,0.582389123,0.049935254,0.061913241,0.269666559,0.036095824,2021-12-23T05:55:00.001000Z,6.579,839.398,2.299,144,905,417.582
1659,0.589071487,0.048644207,0.061133936,0.26409203,0.03705834,2021-12-23T05:56:00.002000Z,6.623,812.373,2.308,143,902,435.165
1660,0.587921993,0.049901672,0.062930187,0.261963291,0.037282858,2021-12-23T05:57:00.003000Z,6.645,817.338,2.31,143,901,420.513
1661,0.592245663,0.04903478,0.063044718,0.259020933,0.036653906,2021-12-23T05:58:00Z,6.711,819.536,2.305,144,899,425.397
1662,0.590125455,0.049372724,0.060785107,0.263294213,0.036422501,2021-12-23T05:59:00.001000Z,6.861,802.361,2.305,142,905,418.559
1663,0.584925604,0.048865761,0.062362794,0.267501423,0.036344418,2021-12-23T06:00:00.002000Z,6.718,824.013,2.308,143,912,424.42
1664,0.587533698,0.049587452,0.060289192,0.266154726,0.036434932,2021-12-23T06:01:00Z,6.718,815.466,2.308,143,918,430.281
1665,0.586571289,0.050154446,0.062835311,0.263778247,0.036660706,2021-12-23T06:02:00.001000Z,6.458,831.746,2.309,142,916,434.188
1666,0.588041469,0.047737684,0.061239251,0.266816684,0.036164912,2021-12-23T06:03:00.002000Z,6.733,839.235,2.306,141,910,431.258
1667,0.589656291,0.049124514,0.062986381,0.261835279,0.036397536,2021-12-23T06:04:00.003000Z,6.747,839.967,2.309,142,917,446.886
1668,0.58930183,0.049634917,0.062433342,0.262039544,0.036590368,2021-12-23T06:05:00Z,6.751,854.864,2.307,140,910,439.072
1669,0.581864185,0.048318642,0.062357166,0.270568071,0.036891936,2021-12-23T06:06:00.001000Z,6.751,855.759,2.304,139,908,434.188
1670,0.590576506,0.04816274,0.059982311,0.264694058,0.036584385,2021-12-23T06:07:00Z,6.817,858.201,2.312,140,926,434.188
1671,0.591389974,0.049316406,0.06266276,0.259847005,0.036783854,2021-12-23T06:08:00.001000Z,6.714,856.166,2.306,139,938,452.747
1672,0.59076175,0.049027553,0.063047002,0.261102107,0.036061588,2021-12-23T06:09:00.002000Z,6.718,866.178,2.312,138,932,419.536
1673,0.584678077,0.049388753,0.061776691,0.267318663,0.036837816,2021-12-23T06:10:00.003000Z,6.769,827.676,2.254,140,930,413.675
1674,0.582190663,0.048971596,0.063581456,0.268445968,0.036810317,2021-12-23T06:11:00Z,6.681,809.035,2.208,139,942,430.281
1675,0.590566496,0.049193614,0.06240376,0.261447443,0.036388686,2021-12-23T06:12:00.001000Z,6.436,814.326,2.209,139,949,332.601
1676,0.589292979,0.047351721,0.063216988,0.263851599,0.036286714,2021-12-23T06:13:00.002000Z,6.527,800,2.215,140,948,420.513
1677,0.587611928,0.050275199,0.062268956,0.263041157,0.03680276,2021-12-23T06:14:00Z,6.462,820.106,2.207,140,923,367.766
1678,0.581747797,0.049831151,0.061609423,0.269664772,0.037146858,2021-12-23T06:15:00.001000Z,6.612,794.872,2.204,138,886,397.07
1679,0.582147265,0.048621966,0.062772522,0.26993007,0.036528178,2021-12-23T06:16:00Z,6.564,823.28,2.205,140,862,416.606
1680,0.580177078,0.051647811,0.062141335,0.269224463,0.036809313,2021-12-23T06:17:00.001000Z,6.575,798.372,2.21,141,872,451.77
1681,0.580666392,0.049526944,0.063512958,0.269107363,0.037186343,2021-12-23T06:18:00Z,6.722,815.547,2.253,139,875,451.77
1682,0.584455023,0.050640184,0.060981615,0.266989494,0.036933684,2021-12-23T06:19:00.001000Z,6.729,817.664,2.255,142,889,451.77
1683,0.587298983,0.050131277,0.061864129,0.263866098,0.036839514,2021-12-23T06:20:00Z,6.806,823.036,2.258,140,906,453.724
1684,0.58739468,0.050057823,0.061291921,0.264331736,0.036923839,2021-12-23T06:21:00.001000Z,6.875,831.583,2.26,142,909,443.956
1685,0.586920936,0.049271567,0.061630381,0.265837289,0.036339826,2021-12-23T06:22:00Z,6.806,795.197,2.255,143,905,409.768
1686,0.589329219,0.048725028,0.061718369,0.263927237,0.036300146,2021-12-23T06:23:00Z,6.864,804.314,2.261,143,896,448.84
1687,0.590039254,0.050294406,0.062315996,0.260549558,0.036800785,2021-12-23T06:24:00Z,6.7,805.617,2.303,142,883,438.095
1688,0.585485453,0.049689441,0.062111801,0.265854855,0.03685845,2021-12-23T06:25:00.001000Z,6.747,818.478,2.305,142,872,439.072
1689,0.591557238,0.04930315,0.062837348,0.261258358,0.035043906,2021-12-23T06:26:00.002000Z,6.795,804.396,2.31,142,864,434.188
1690,0.579478827,0.049429967,0.068729642,0.267345277,0.035016287,2021-12-23T06:27:00Z,6.842,819.536,2.307,143,868,448.84
1691,0.589573156,0.049331305,0.062545047,0.263474013,0.03507648,2021-12-23T06:28:00.001000Z,6.795,820.431,2.309,143,878,451.77
1692,0.590708687,0.04898759,0.061887655,0.262655127,0.035760941,2021-12-23T06:29:00.002000Z,6.864,837.607,2.302,142,890,432.234
1693,0.58509327,0.048483852,0.062042896,0.268058181,0.036321801,2021-12-23T06:30:00.003000Z,6.857,841.677,2.307,144,892,449.817
1694,0.587154485,0.048916109,0.062374083,0.265613667,0.035941655,2021-12-23T06:31:00.004000Z,6.747,841.595,2.311,143,905,445.91
1695,0.589149159,0.048217017,0.060935362,0.265877807,0.035820655,2021-12-23T06:32:00Z,6.853,818.722,2.312,142,926,463.492
1696,0.589338916,0.047427329,0.061277075,0.2658024,0.03615428,2021-12-23T06:33:00.001000Z,6.821,791.616,2.301,143,969,442.979
1697,0.589338916,0.047427329,0.061277075,0.2658024,0.03615428,2021-12-23T06:34:00Z,6.821,791.616,2.301,143,969,442.979
1698,0.590820312,0.050455729,0.061767578,0.260742188,0.036214193,2021-12-23T06:35:00.001000Z,6.905,796.581,2.317,142,990,432.234
1699,0.592899311,0.048868481,0.061823549,0.259593309,0.036815349,2021-12-23T06:36:00.002000Z,6.835,828.571,2.307,142,983,441.026
1700,0.590015499,0.049922506,0.06052696,0.262582592,0.036952443,2021-12-23T06:37:00.003000Z,6.872,800.326,2.308,143,956,465.446
1701,0.582316094,0.048747189,0.059990363,0.272887889,0.036058465,2021-12-23T06:38:00.004000Z,6.813,818.478,2.311,141,906,452.747
1702,0.582622818,0.047584247,0.06228177,0.27088916,0.036622006,2021-12-23T06:39:00.005000Z,6.78,807.896,2.312,141,867,476.19
1703,0.585476673,0.048356998,0.062474645,0.267180527,0.036511156,2021-12-23T06:40:00.006000Z,6.667,804.07,2.312,142,858,458.608
1704,0.587351334,0.048135648,0.06243973,0.265830923,0.036242366,2021-12-23T06:41:00Z,6.813,828.49,2.31,140,874,473.26
1705,0.585948213,0.050254094,0.062273131,0.265306122,0.03621844,2021-12-23T06:42:00.001000Z,6.48,798.616,2.203,141,881,465.446
1706,0.588610148,0.048721465,0.06122449,0.265467452,0.035976446,2021-12-23T06:43:00Z,6.637,825.071,2.205,141,878,453.724
1707,0.583803681,0.049734151,0.06396728,0.265848671,0.036646217,2021-12-23T06:44:00.001000Z,6.813,776.801,2.202,139,877,449.817
1708,0.58725427,0.049548824,0.063245247,0.263696423,0.036255237,2021-12-23T06:45:00.002000Z,6.612,813.919,2.253,140,882,452.747
1709,0.583842218,0.049678165,0.063954448,0.265720416,0.036804753,2021-12-23T06:46:00.003000Z,6.74,799.105,2.253,139,882,475.214
1710,0.593610698,0.050354961,0.054977712,0.264322272,0.036734357,2021-12-23T06:47:00Z,6.762,809.361,2.258,138,874,476.19
1711,0.588667538,0.049559112,0.063683867,0.261757022,0.036332462,2021-12-23T06:48:00Z,6.853,820.838,2.255,139,868,466.422
1712,0.584116694,0.04910859,0.063209076,0.267828201,0.035737439,2021-12-23T06:49:00.001000Z,6.802,799.837,2.263,138,860,467.399
1713,0.586190246,0.048527282,0.062288749,0.267020763,0.03597296,2021-12-23T06:50:00Z,6.766,811.233,2.262,139,848,480.098
1714,0.588949556,0.049221742,0.062097629,0.263222231,0.036508842,2021-12-23T06:51:00.001000Z,6.755,801.465,2.263,139,829,476.19
1715,0.588488391,0.050332846,0.061211236,0.264166261,0.035801266,2021-12-23T06:52:00Z,6.861,832.397,2.36,138,814,492.796
1716,0.584891912,0.048012307,0.062262165,0.268318355,0.036515262,2021-12-23T06:53:00.001000Z,6.755,812.129,2.355,138,804,489.866
1717,0.582848837,0.049337855,0.063145995,0.268007106,0.036660207,2021-12-23T06:54:00.002000Z,6.663,814.652,2.361,139,799,484.982
1718,0.586952998,0.049594814,0.062236629,0.264424635,0.036790924,2021-12-23T06:55:00.003000Z,6.652,829.63,2.36,138,796,492.796
1719,0.591764898,0.048051735,0.061394892,0.261787819,0.037000655,2021-12-23T06:56:00Z,6.597,835.816,2.361,138,797,477.167
1720,0.591284441,0.049382716,0.062137192,0.260240373,0.036955278,2021-12-23T06:57:00.001000Z,6.758,838.909,2.354,139,800,490.842
1721,0.58080767,0.048346469,0.063541074,0.270333956,0.03697083,2021-12-23T06:58:00.002000Z,6.689,809.931,2.357,137,811,498.657
1722,0.586981379,0.050228683,0.064358053,0.261189154,0.037242731,2021-12-23T06:59:00.003000Z,6.667,833.618,2.357,138,839,472.283
1723,0.588073246,0.048128342,0.062712688,0.26446281,0.036622914,2021-12-23T07:00:00.004000Z,6.656,835.897,2.363,138,859,490.842
1724,0.590967431,0.048371571,0.061447136,0.262634365,0.036579496,2021-12-23T07:01:00Z,6.821,833.048,2.358,137,867,507.448
1725,0.587872392,0.050247585,0.061936846,0.263333063,0.036610114,2021-12-23T07:02:00.001000Z,6.839,837.037,2.356,137,880,484.982
1726,0.588154493,0.047672915,0.061005171,0.266887524,0.036279897,2021-12-23T07:03:00.002000Z,6.817,832.153,2.356,139,903,489.866
1727,0.58299073,0.049334946,0.062152358,0.268843208,0.036678759,2021-12-23T07:04:00Z,6.773,819.21,2.358,139,905,456.654
1728,0.588695372,0.048298662,0.060716014,0.265602322,0.036687631,2021-12-23T07:05:00Z,6.824,800.57,2.356,139,889,484.005
1729,0.582892124,0.048643283,0.06336863,0.267620781,0.037475182,2021-12-23T07:06:00Z,6.967,769.394,2.356,140,875,478.144
1730,0.582634435,0.050320671,0.061749712,0.268130242,0.03716494,2021-12-23T07:07:00.001000Z,6.828,783.72,2.361,139,867,469.353
1731,0.587893661,0.049488753,0.061513292,0.264294479,0.036809816,2021-12-23T07:08:00.002000Z,6.711,787.627,2.349,141,851,492.796
1732,0.591750568,0.049772653,0.062357908,0.259824618,0.036294251,2021-12-23T07:09:00Z,6.751,790.151,2.364,140,832,477.167
1733,0.58161922,0.051012013,0.064834622,0.265920685,0.036613461,2021-12-23T07:10:00.001000Z,6.707,765.731,2.354,141,819,487.912
1734,0.584186576,0.049569316,0.062164798,0.267674305,0.036405006,2021-12-23T07:11:00Z,6.659,774.359,2.349,141,812,501.587
1735,0.587829054,0.048992525,0.061504712,0.265518362,0.036155346,2021-12-23T07:12:00Z,6.593,787.627,2.355,144,806,499.634
1736,0.59059418,0.048985247,0.064063901,0.260330915,0.036025756,2021-12-23T07:13:00.001000Z,6.813,774.359,2.357,144,805,490.842
1737,0.590879479,0.050488599,0.061726384,0.260749186,0.036156352,2021-12-23T07:14:00.002000Z,6.96,787.871,2.356,145,818,499.634
1738,0.591767992,0.049211305,0.063095629,0.259530069,0.036395005,2021-12-23T07:15:00Z,6.861,770.37,2.359,144,838,497.68
1739,0.591887212,0.050704922,0.063154423,0.257646962,0.03660648,2021-12-23T07:16:00Z,7.029,791.372,2.356,145,860,500.611
1740,0.582460515,0.050955943,0.064505403,0.265087282,0.036990856,2021-12-23T07:17:00.001000Z,7.007,781.115,2.349,148,867,497.68
1741,0.58693191,0.049328805,0.061701439,0.265809478,0.036228368,2021-12-23T07:18:00Z,7.015,787.464,2.353,147,856,487.912
1742,0.583428478,0.049910292,0.062795629,0.267411515,0.036454086,2021-12-23T07:19:00Z,6.93,777.534,2.358,148,845,503.541
1743,0.58809195,0.048330761,0.06035253,0.267159451,0.036065307,2021-12-23T07:20:00.001000Z,6.692,776.15,2.36,150,850,490.842
1744,0.591874949,0.049906375,0.060978588,0.261743874,0.035496214,2021-12-23T07:21:00.002000Z,6.747,787.22,2.364,150,851,525.031
1745,0.592436975,0.049266766,0.06302521,0.259515571,0.035755479,2021-12-23T07:22:00Z,6.901,768.742,2.358,151,844,517.216
1746,0.592549765,0.048401751,0.061699843,0.260840836,0.036507805,2021-12-23T07:23:00.001000Z,6.96,777.452,2.361,153,833,524.054
1747,0.59465154,0.05,0.060372771,0.258752026,0.036223663,2021-12-23T07:24:00.002000Z,6.963,794.221,2.351,152,827,525.031
1748,0.59194884,0.049356399,0.063212265,0.258588177,0.036894318,2021-12-23T07:25:00.003000Z,6.916,779.569,2.363,152,826,533.822
1749,0.590496442,0.049726016,0.0634661,0.259425861,0.036885581,2021-12-23T07:26:00.004000Z,6.956,789.744,2.358,153,828,537.729
1750,0.594034044,0.051231201,0.063956371,0.254255495,0.036522889,2021-12-23T07:27:00.005000Z,6.912,762.068,2.36,152,827,528.938
1751,0.592036554,0.049037206,0.062418407,0.260035901,0.036471932,2021-12-23T07:28:00.006000Z,6.897,773.219,2.355,153,834,530.891
1752,0.59348603,0.048976608,0.061809617,0.259665367,0.036062378,2021-12-23T07:29:00.007000Z,6.886,785.918,2.353,153,833,538.706
1753,0.591632973,0.049013945,0.064196716,0.25868471,0.036471656,2021-12-23T07:30:00Z,6.641,762.963,2.359,152,833,511.355
1754,0.588768116,0.051218709,0.063405797,0.259881423,0.036725955,2021-12-23T07:31:00.001000Z,6.619,766.138,2.356,152,834,526.984
1755,0.592077088,0.049168177,0.062510295,0.260088947,0.036155493,2021-12-23T07:32:00.002000Z,6.703,747.578,2.359,152,831,528.938
1756,0.58747927,0.050248756,0.063432836,0.262603648,0.036235489,2021-12-23T07:33:00.003000Z,6.718,722.589,2.357,150,822,534.799
1757,0.58747927,0.050248756,0.063432836,0.262603648,0.036235489,2021-12-23T07:34:00.004000Z,6.718,722.589,2.357,150,822,534.799
1758,0.594857938,0.050683698,0.064439532,0.253746008,0.036272824,2021-12-23T07:35:00.005000Z,6.769,731.461,2.359,152,798,537.729
1759,0.585703866,0.048626307,0.062484804,0.267201556,0.035983467,2021-12-23T07:36:00Z,6.74,745.381,2.36,151,784,546.52
1760,0.583714099,0.050097911,0.062581593,0.267542428,0.036063969,2021-12-23T07:37:00Z,6.938,733.903,2.359,150,776,526.984
1761,0.594225295,0.049125661,0.061407076,0.25896706,0.036274908,2021-12-23T07:38:00.001000Z,6.978,749.858,2.351,151,768,538.706
1762,0.585995588,0.049268731,0.063240461,0.265299453,0.036195768,2021-12-23T07:39:00Z,7.018,745.706,2.355,150,776,525.031
1763,0.57450174,0.047216071,0.084150585,0.258857956,0.035273648,2021-12-23T07:40:00.001000Z,7.044,764.347,2.357,149,783,522.1
1764,0.59223696,0.04923102,0.061843925,0.260395476,0.036292619,2021-12-23T07:41:00Z,7.04,767.521,2.364,149,796,513.309
1765,0.591247444,0.04997955,0.06208589,0.260449898,0.036237219,2021-12-23T07:42:00.001000Z,6.982,753.358,2.362,149,807,534.799
1766,0.597110624,0.048535022,0.061845629,0.256716176,0.035792549,2021-12-23T07:43:00.002000Z,6.777,763.126,2.346,147,812,524.054
1767,0.584218763,0.050737172,0.063092002,0.265793592,0.036158471,2021-12-23T07:44:00.003000Z,6.952,752.707,2.358,146,812,533.822
1768,0.586907824,0.051522443,0.064548245,0.260764955,0.036256534,2021-12-23T07:45:00Z,6.751,743.183,2.356,146,819,531.868
1769,0.590816243,0.048778495,0.063485579,0.260560503,0.03635918,2021-12-23T07:46:00.001000Z,6.824,776.557,2.353,145,821,541.636
1770,0.592994094,0.049429658,0.063020791,0.258474233,0.036081223,2021-12-23T07:47:00.002000Z,6.938,775.336,2.35,145,824,534.799
1771,0.595192153,0.048480463,0.060459881,0.259607654,0.036259849,2021-12-23T07:48:00.003000Z,6.985,775.173,2.36,146,819,518.193
1772,0.585960931,0.049850045,0.069465834,0.258166491,0.036556699,2021-12-23T07:49:00.004000Z,7.051,761.254,2.359,145,819,530.891
1773,0.586065574,0.049098361,0.062704918,0.265163934,0.036967213,2021-12-23T07:50:00Z,6.762,750.427,2.363,146,822,516.239
1774,0.589288635,0.049141455,0.062959935,0.261651676,0.036958299,2021-12-23T07:51:00.001000Z,6.897,749.776,2.357,146,821,514.286
1775,0.586736334,0.050643087,0.061093248,0.264871383,0.036655949,2021-12-23T07:52:00Z,6.861,748.148,2.357,145,814,516.239
1776,0.596058311,0.048375275,0.06230149,0.256616988,0.036647935,2021-12-23T07:53:00.001000Z,7.026,725.519,2.362,146,818,537.729
1777,0.590374244,0.050661873,0.063163916,0.258865828,0.03693414,2021-12-23T07:54:00.002000Z,6.857,749.206,2.36,146,816,527.961
1778,0.593696415,0.050461337,0.062790888,0.255981057,0.037070303,2021-12-23T07:55:00.003000Z,6.846,737.648,2.357,145,807,518.193
1779,0.585714286,0.048932677,0.060509031,0.267980296,0.036863711,2021-12-23T07:56:00.004000Z,6.908,745.543,2.353,147,807,538.706
1780,0.586956522,0.049512316,0.061993718,0.264754505,0.036782939,2021-12-23T07:57:00Z,7.048,749.532,2.353,147,814,516.239
1781,0.589977783,0.049946515,0.062782852,0.260429524,0.036863326,2021-12-23T07:58:00.001000Z,6.923,737.566,2.35,146,827,513.309
1782,0.590364412,0.050804334,0.063197636,0.25828956,0.037344058,2021-12-23T07:59:00Z,6.535,754.009,2.353,148,848,520.147
1783,0.586434868,0.048889977,0.062030689,0.265670911,0.036973555,2021-12-23T08:00:00Z,6.527,747.497,2.355,149,858,526.984
1784,0.593357934,0.05100451,0.062566626,0.256170562,0.036900369,2021-12-23T08:01:00.001000Z,6.7,751.241,2.345,148,855,518.193
1785,0.590213816,0.050575658,0.064391447,0.2578125,0.037006579,2021-12-23T08:02:00.002000Z,6.568,749.939,2.354,150,847,518.193
1786,0.595701541,0.048094079,0.063828062,0.255636659,0.036739659,2021-12-23T08:03:00Z,6.399,751.323,2.359,151,842,525.031
1787,0.595163493,0.04868643,0.061942637,0.25805415,0.03615329,2021-12-23T08:04:00Z,6.78,757.102,2.359,150,842,517.216
1788,0.587644851,0.048881998,0.063489473,0.263342582,0.036641097,2021-12-23T08:05:00.001000Z,6.919,778.022,2.357,152,836,533.822
1789,0.585330545,0.048576484,0.062248673,0.267653209,0.036191089,2021-12-23T08:06:00.002000Z,7.029,772.568,2.353,152,840,550.427
1790,0.58903998,0.049507369,0.062779904,0.261949353,0.036723394,2021-12-23T08:07:00Z,6.996,774.929,2.355,151,859,550.427
1791,0.587425535,0.049347931,0.06102077,0.266060216,0.036145548,2021-12-23T08:08:00.001000Z,7.029,762.068,2.358,152,881,544.567
1792,0.592050719,0.049987808,0.062830204,0.258717386,0.036413883,2021-12-23T08:09:00Z,6.96,794.302,2.36,151,896,551.404
1793,0.592177851,0.048909016,0.063400576,0.258295595,0.037216962,2021-12-23T08:10:00.001000Z,6.868,802.523,2.358,151,907,542.613
1794,0.591526121,0.050514192,0.063512958,0.257178116,0.037268614,2021-12-23T08:11:00Z,6.919,786.162,2.355,152,906,543.59
1795,0.5881867,0.049566295,0.06385791,0.261296985,0.037092111,2021-12-23T08:12:00.001000Z,6.978,827.35,2.36,151,926,536.752
1796,0.588057507,0.048194739,0.062734847,0.264662637,0.03635027,2021-12-23T08:13:00.002000Z,7.015,804.965,2.369,151,956,528.938
1797,0.594598978,0.048738951,0.061714378,0.258211013,0.03673668,2021-12-23T08:14:00Z,6.982,801.302,2.351,153,972,539.683
1798,0.596808166,0.04860661,0.060434219,0.257534025,0.03661698,2021-12-23T08:15:00Z,6.714,809.605,2.356,152,975,531.868
1799,0.588861985,0.050201776,0.061985472,0.262873285,0.036077482,2021-12-23T08:16:00Z,7,804.558,2.357,151,976,533.822
1800,0.567292041,0.052257346,0.064336503,0.277820612,0.038293498,2021-12-23T08:17:00.001000Z,6.751,789.337,2.359,153,966,537.729
1801,0.589652671,0.048432589,0.060923523,0.264646627,0.036344589,2021-12-23T08:18:00Z,6.872,795.767,2.344,152,950,526.984
1802,0.592305831,0.049197516,0.062343737,0.259698363,0.036454553,2021-12-23T08:19:00.001000Z,6.832,806.431,2.308,152,945,523.077
1803,0.59012752,0.04903332,0.062854792,0.261127108,0.03685726,2021-12-23T08:20:00.002000Z,6.755,791.046,2.31,152,931,537.729
1804,0.583020714,0.049747186,0.062632523,0.268063937,0.036535639,2021-12-23T08:21:00Z,6.872,805.291,2.311,152,912,529.915
1805,0.584679734,0.050274748,0.06413516,0.264660051,0.036250308,2021-12-23T08:22:00Z,6.93,796.581,2.309,153,895,517.216
1806,0.587493901,0.049438933,0.063181005,0.263701415,0.036184745,2021-12-23T08:23:00.001000Z,6.81,807.814,2.306,153,878,524.054
1807,0.582789027,0.049967342,0.061969301,0.26869693,0.0365774,2021-12-23T08:24:00Z,6.978,799.349,2.308,154,862,548.474
1808,0.586280815,0.050375134,0.062577294,0.264325171,0.036441586,2021-12-23T08:25:00.001000Z,7,825.153,2.31,155,860,533.822
1809,0.586393887,0.050694273,0.062279188,0.264398981,0.03623367,2021-12-23T08:26:00.002000Z,7.007,781.848,2.311,155,865,536.752
1810,0.587591241,0.049601858,0.063370936,0.262773723,0.036662243,2021-12-23T08:27:00.003000Z,7.018,786.488,2.303,157,865,548.474
1811,0.586085677,0.050768476,0.061232832,0.265778286,0.036134729,2021-12-23T08:28:00Z,6.974,791.209,2.315,156,873,541.636
1812,0.593177356,0.049656414,0.061927356,0.259407723,0.035831152,2021-12-23T08:29:00Z,6.908,787.546,2.316,158,882,544.567
1813,0.590198632,0.048681211,0.062601758,0.262780853,0.035737545,2021-12-23T08:30:00.001000Z,6.883,790.639,2.304,158,878,538.706
1814,0.587412022,0.049591457,0.060836502,0.266483294,0.035676725,2021-12-23T08:31:00Z,6.919,769.475,2.309,159,879,546.52
1815,0.588531353,0.050082508,0.064026403,0.260808581,0.036551155,2021-12-23T08:32:00Z,6.714,783.557,2.309,159,894,543.59
1816,0.594863433,0.049979617,0.06367713,0.255523848,0.035955972,2021-12-23T08:33:00.001000Z,6.839,793.488,2.305,160,899,549.451
1817,0.595181317,0.049420278,0.063234931,0.255653318,0.036510155,2021-12-23T08:34:00Z,6.923,787.627,2.307,159,888,525.031
1818,0.595181317,0.049420278,0.063234931,0.255653318,0.036510155,2021-12-23T08:35:00.001000Z,6.923,787.627,2.307,159,888,525.031
1819,0.59570344,0.049588112,0.063479244,0.255774511,0.035454692,2021-12-23T08:36:00Z,6.846,796.093,2.304,160,886,538.706
1820,0.595554821,0.049987606,0.063207469,0.254978105,0.036271999,2021-12-23T08:37:00Z,6.678,799.349,2.309,158,899,556.288
1821,0.590527183,0.048764415,0.06276771,0.261202636,0.036738056,2021-12-23T08:38:00.001000Z,6.667,782.092,2.304,160,903,543.59
1822,0.591754111,0.05106172,0.062959597,0.257456829,0.036767744,2021-12-23T08:39:00Z,6.879,787.79,2.307,159,910,536.752
1823,0.589190067,0.049586106,0.06184061,0.263025483,0.036357734,2021-12-23T08:40:00.001000Z,6.96,811.884,2.299,159,916,531.868
1824,0.593580693,0.048514201,0.062140864,0.25857823,0.037186012,2021-12-23T08:41:00.002000Z,7.04,812.047,2.308,157,909,526.007
1825,0.588046167,0.050700742,0.063396538,0.260428689,0.037427865,2021-12-23T08:42:00Z,6.927,786.569,2.356,157,900,537.729
1826,0.5975039,0.050086214,0.062566713,0.252648001,0.037195172,2021-12-23T08:43:00.001000Z,6.777,776.964,2.351,156,895,533.822
1827,0.593716412,0.050268706,0.061678379,0.257131046,0.037205457,2021-12-23T08:44:00Z,6.612,800,2.349,156,905,539.683
1828,0.584767394,0.0497324,0.062412515,0.265953067,0.037134623,2021-12-23T08:45:00Z,6.747,774.847,2.347,155,905,509.402
1829,0.590431643,0.049072706,0.062448712,0.26070901,0.037337929,2021-12-23T08:46:00Z,6.817,774.603,2.351,156,909,519.17
1830,0.597736963,0.049934405,0.062233519,0.253115776,0.036979337,2021-12-23T08:47:00Z,6.971,781.441,2.36,155,918,515.263
1831,0.593274686,0.049083285,0.063882266,0.257091178,0.036668585,2021-12-23T08:48:00.001000Z,7.018,775.743,2.353,155,917,502.564
1832,0.590946166,0.049918434,0.062153344,0.260358891,0.036623165,2021-12-23T08:49:00Z,6.89,800,2.355,156,911,523.077
1833,0.589556521,0.049102385,0.063119928,0.261496844,0.036724322,2021-12-23T08:50:00.001000Z,6.857,791.046,2.361,155,904,507.448
1834,0.594685752,0.050263244,0.062685094,0.255840737,0.036525173,2021-12-23T08:51:00Z,6.722,782.418,2.36,155,891,500.611
1835,0.592583436,0.049278945,0.064524104,0.256613103,0.037000412,2021-12-23T08:52:00.001000Z,6.586,767.033,2.353,156,883,513.309
1836,0.595440654,0.049558107,0.06359957,0.254233088,0.03716858,2021-12-23T08:53:00.002000Z,6.762,778.348,2.358,155,886,518.193
1837,0.59033631,0.051239256,0.064758408,0.25627973,0.037386297,2021-12-23T08:54:00.003000Z,6.703,791.209,2.354,156,887,526.984
1838,0.591990714,0.049083824,0.063842136,0.257690075,0.037393251,2021-12-23T08:55:00.004000Z,6.586,766.626,2.361,155,890,524.054
1839,0.592265831,0.050461741,0.063242084,0.256926121,0.037104222,2021-12-23T08:56:00Z,6.656,781.034,2.357,156,891,526.984
1840,0.599428105,0.049428105,0.0625,0.251960784,0.036683007,2021-12-23T08:57:00.001000Z,6.454,800.326,2.357,155,885,526.984
1841,0.594051248,0.04943561,0.062288869,0.256735602,0.037488671,2021-12-23T08:58:00.002000Z,6.579,775.906,2.359,156,875,519.17
