,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
2517,0.572344917,0.050584605,0.059353686,0.280772978,0.036943813,2021-12-09T20:14:00Z,6.253,744.892,2.399,165,852,532.845
2518,0.570561208,0.049885133,0.060551362,0.282080735,0.036921562,2021-12-09T20:15:00.001000Z,6.264,734.636,2.404,165,841,531.868
2519,0.573578732,0.049079755,0.059713701,0.280899796,0.036728016,2021-12-09T20:16:00.002000Z,6.231,715.914,2.406,165,835,542.613
2520,0.570610375,0.049746359,0.0594829,0.283586974,0.036573392,2021-12-09T20:17:00.003000Z,6.055,695.401,2.416,166,834,520.147
2521,0.570806637,0.049038935,0.059635288,0.283472975,0.037046164,2021-12-09T20:18:00.004000Z,6.128,713.065,2.416,165,828,529.915
2522,0.566809988,0.049528692,0.058872168,0.287497933,0.037291219,2021-12-09T20:19:00.005000Z,5.894,715.018,2.403,166,822,502.564
2523,0.571055211,0.048758576,0.060437765,0.28258739,0.037161058,2021-12-09T20:20:00Z,6.147,715.507,2.404,166,815,499.634
2524,0.570383912,0.05077281,0.060578361,0.28070467,0.037560246,2021-12-09T20:21:00Z,5.967,726.903,2.406,165,822,492.796
2525,0.573393753,0.04911798,0.058504612,0.282327237,0.036656417,2021-12-09T20:22:00.001000Z,6.253,729.182,2.4,163,829,501.587
2526,0.570028583,0.050306247,0.06043283,0.282972642,0.036259698,2021-12-09T20:23:00Z,6.088,716.646,2.403,165,829,498.657
2527,0.569376026,0.049917898,0.056568144,0.288587849,0.035550082,2021-12-09T20:24:00.001000Z,6.073,726.252,2.404,163,827,491.819
2528,0.570793546,0.049967073,0.05992756,0.282597959,0.036713862,2021-12-09T20:25:00Z,6.275,728.612,2.406,163,835,500.611
2529,0.568633925,0.049938093,0.059100289,0.28493603,0.037391663,2021-12-09T20:26:00Z,6.267,758.567,2.408,164,820,497.68
2530,0.571220578,0.049259888,0.058642724,0.284154331,0.036722478,2021-12-09T20:27:00Z,5.978,758.079,2.402,163,817,501.587
2531,0.57588849,0.048581676,0.057059015,0.281790023,0.036680796,2021-12-09T20:28:00Z,6.004,745.625,2.406,163,840,499.634
2532,0.583285679,0.049342374,0.051384691,0.27881709,0.037170166,2021-12-09T20:29:00.001000Z,6.381,746.357,2.408,162,856,495.726
2533,0.563388243,0.048611111,0.059350775,0.292797158,0.035852713,2021-12-09T20:30:00Z,6.11,746.357,2.409,162,861,497.68
2534,0.563937071,0.048406616,0.058894716,0.292698669,0.036062929,2021-12-09T20:31:00Z,6.128,744.567,2.401,160,852,500.611
2535,0.564551962,0.049946515,0.061466305,0.288323871,0.035711347,2021-12-09T20:32:00.001000Z,6.077,727.798,2.402,161,848,496.703
2536,0.558099878,0.04953309,0.059602111,0.296061713,0.036703207,2021-12-09T20:33:00Z,6.037,733.333,2.401,160,816,508.425
2537,0.571081606,0.048818005,0.059261658,0.284407383,0.036431347,2021-12-09T20:34:00.001000Z,6.194,735.368,2.404,160,798,509.402
2538,0.564823135,0.049505759,0.060044114,0.288456825,0.037170166,2021-12-09T20:35:00.002000Z,6.333,765.975,2.413,160,785,513.309
2539,0.567170208,0.04879231,0.058890056,0.288714759,0.036432668,2021-12-09T20:36:00.003000Z,6.201,767.928,2.404,159,768,508.425
2540,0.538120104,0.052132289,0.063185379,0.307223673,0.039338555,2021-12-09T20:37:00.004000Z,6.242,728.368,2.412,160,750,515.263
2541,0.560337142,0.048383175,0.058675744,0.296215252,0.036388686,2021-12-09T20:38:00Z,6.088,733.903,2.412,158,746,522.1
2542,0.572888174,0.049477072,0.059372486,0.282139984,0.036122285,2021-12-09T20:39:00Z,6.286,722.507,2.408,160,741,524.054
2543,0.570144176,0.047950753,0.05807549,0.288595497,0.035234084,2021-12-09T20:40:00Z,6.253,733.415,2.404,158,732,522.1
2544,0.567633837,0.0499387,0.06040049,0.285002043,0.037024928,2021-12-09T20:41:00Z,6.344,740.171,2.405,160,730,525.031
2545,0.567543213,0.050217089,0.060293274,0.284508888,0.037437536,2021-12-09T20:42:00.001000Z,6.359,743.101,2.408,159,726,524.054
2546,0.571651602,0.049301561,0.058668858,0.283319638,0.03705834,2021-12-09T20:43:00.002000Z,6.407,758.73,2.398,160,738,520.147
2547,0.569635827,0.049950787,0.059301181,0.284120735,0.03699147,2021-12-09T20:44:00Z,6.421,761.091,2.405,160,750,525.031
2548,0.570262626,0.049454545,0.057616162,0.286545455,0.036121212,2021-12-09T20:45:00.001000Z,6.451,737.81,2.411,162,753,523.077
2549,0.564971295,0.048354492,0.058785477,0.291501577,0.036387159,2021-12-09T20:46:00.002000Z,6.407,738.055,2.404,164,749,533.822
2550,0.566208188,0.049239033,0.059575161,0.289411573,0.035566045,2021-12-09T20:47:00Z,6.462,738.787,2.408,165,748,531.868
2551,0.572727273,0.04862013,0.054058442,0.288555195,0.036038961,2021-12-09T20:48:00Z,6.381,723.891,2.403,165,750,531.868
2552,0.567196532,0.048330122,0.060452794,0.287893385,0.036127168,2021-12-09T20:49:00.001000Z,6.505,770.126,2.412,167,746,526.007
2553,0.571475464,0.049400952,0.058427704,0.283522075,0.037173806,2021-12-09T20:50:00Z,6.436,781.766,2.4,166,741,531.868
2554,0.594499886,0.045859679,0.055229679,0.269520835,0.034889922,2021-12-09T20:51:00.001000Z,6.473,779.243,2.409,166,744,534.799
2555,0.574280446,0.048184078,0.058366071,0.283251824,0.035917582,2021-12-09T20:52:00Z,6.575,773.871,2.411,167,755,538.706
2556,0.573032787,0.04942623,0.05942623,0.280983607,0.037131148,2021-12-09T20:53:00Z,6.48,772.487,2.406,166,774,537.729
2557,0.570336018,0.048734847,0.059311691,0.285168009,0.036449435,2021-12-09T20:54:00.001000Z,6.462,750.427,2.405,167,790,529.915
2558,0.560331825,0.051114463,0.060918384,0.290430702,0.037204625,2021-12-09T20:55:00Z,6.531,766.138,2.404,167,797,561.172
2559,0.573166748,0.049240568,0.060427895,0.282051282,0.035113506,2021-12-09T20:56:00Z,6.527,756.614,2.402,169,791,526.007
2560,0.575725806,0.048629032,0.058951613,0.280403226,0.036290323,2021-12-09T20:57:00.001000Z,6.341,739.031,2.408,168,788,526.007
2561,0.576087834,0.049245176,0.05990151,0.278517801,0.036247679,2021-12-09T20:58:00.002000Z,6.44,748.799,2.408,168,797,519.17
2562,0.573410778,0.049935463,0.058728622,0.281139077,0.03678606,2021-12-09T20:59:00.003000Z,6.531,766.789,2.415,167,799,526.007
2563,0.579087391,0.048210255,0.057481458,0.278781038,0.036439858,2021-12-09T21:00:00Z,6.516,736.101,2.397,167,793,532.845
2564,0.572404816,0.049951188,0.058249268,0.282134722,0.037260007,2021-12-09T21:01:00Z,6.531,750.59,2.405,168,797,519.17
2565,0.578060083,0.048338127,0.058325344,0.279642058,0.035634388,2021-12-09T21:02:00.001000Z,6.359,768.824,2.404,169,802,519.17
2566,0.570530612,0.049142857,0.05722449,0.28677551,0.036326531,2021-12-09T21:03:00.002000Z,6.33,761.742,2.399,169,806,520.147
2567,0.572569056,0.048379371,0.058997286,0.285326521,0.034727766,2021-12-09T21:04:00.003000Z,6.377,780.138,2.406,167,808,520.147
2568,0.572569056,0.048379371,0.058997286,0.285326521,0.034727766,2021-12-09T21:05:00Z,6.377,780.138,2.406,167,808,520.147
2569,0.564566739,0.04819374,0.057929037,0.292863464,0.036447019,2021-12-09T21:06:00.001000Z,6.392,772.65,2.417,169,817,525.031
2570,0.576209677,0.048467742,0.059112903,0.279758065,0.036451613,2021-12-09T21:07:00.002000Z,6.355,779.08,2.405,167,829,522.1
2571,0.579780465,0.04756602,0.058781419,0.277998727,0.035873369,2021-12-09T21:08:00Z,6.194,755.718,2.4,168,830,522.1
2572,0.57920712,0.048786408,0.058171521,0.277427184,0.036407767,2021-12-09T21:09:00Z,6.165,783.557,2.401,169,814,524.054
2573,0.586487782,0.047995528,0.056780067,0.272480434,0.036256189,2021-12-09T21:10:00.001000Z,6.073,769.638,2.409,167,814,477.167
2574,0.567923302,0.049236269,0.057523562,0.289405265,0.035911602,2021-12-09T21:11:00.002000Z,5.985,786.243,2.407,167,831,485.958
2575,0.579704418,0.048921204,0.057298664,0.279775547,0.034300166,2021-12-09T21:12:00Z,6.051,801.384,2.411,168,832,484.005
2576,0.569259652,0.049710228,0.059178843,0.284629826,0.037221451,2021-12-09T21:13:00.001000Z,5.967,749.206,2.406,166,828,478.144
2577,0.575136174,0.048862544,0.058394745,0.281239987,0.036366549,2021-12-09T21:14:00Z,6.048,761.661,2.403,166,828,481.074
2578,0.571081803,0.049680395,0.059309006,0.283113521,0.036815276,2021-12-09T21:15:00Z,5.89,771.103,2.397,165,830,487.912
2579,0.566921529,0.049014085,0.058672032,0.288933602,0.036458753,2021-12-09T21:16:00.001000Z,5.842,734.636,2.402,164,824,481.074
2580,0.576715014,0.047040376,0.058330067,0.283261466,0.034653077,2021-12-09T21:17:00.002000Z,6.088,780.138,2.411,165,816,484.005
2581,0.575154371,0.048748781,0.059392265,0.28079298,0.035911602,2021-12-09T21:18:00Z,6.011,764.672,2.411,165,811,483.028
2582,0.573964497,0.048715247,0.056739888,0.285158466,0.035421902,2021-12-09T21:19:00.001000Z,6.165,735.857,2.413,163,811,487.912
2583,0.578175112,0.047867223,0.057729314,0.279826812,0.036401539,2021-12-09T21:20:00.002000Z,6.022,753.358,2.404,164,808,478.144
2584,0.574665797,0.049641343,0.059015324,0.279833714,0.036843821,2021-12-09T21:21:00.003000Z,6.088,760.033,2.395,161,792,480.098
2585,0.575820325,0.048900924,0.058219178,0.281538707,0.035520867,2021-12-09T21:22:00.004000Z,5.813,749.288,2.397,162,778,481.074
2586,0.567874794,0.050823723,0.05815486,0.286408567,0.036738056,2021-12-09T21:23:00.005000Z,5.824,754.009,2.405,162,779,473.26
2587,0.568677182,0.048902275,0.058413252,0.28865816,0.035349132,2021-12-09T21:24:00Z,5.85,726.984,2.412,159,769,472.283
2588,0.563569682,0.049714751,0.059250204,0.29209454,0.035370823,2021-12-09T21:25:00Z,6.022,751.16,2.411,160,769,469.353
2589,0.569411009,0.04886856,0.057294174,0.287835018,0.036591237,2021-12-09T21:26:00.001000Z,5.941,743.427,2.402,160,775,468.376
2590,0.570175439,0.048724083,0.056539075,0.288516746,0.036044657,2021-12-09T21:27:00Z,5.927,759.707,2.4,159,785,484.982
2591,0.561826201,0.049330284,0.05994773,0.291734727,0.037161058,2021-12-09T21:28:00.001000Z,5.978,757.835,2.406,158,793,483.028
2592,0.571878533,0.048618963,0.059683411,0.282749152,0.03706994,2021-12-09T21:29:00Z,5.905,753.521,2.405,158,798,490.842
2593,0.574084462,0.048481449,0.057055854,0.284397788,0.035980447,2021-12-09T21:30:00Z,5.886,791.941,2.407,159,790,493.773
2594,0.572969492,0.048378009,0.061176849,0.281333011,0.036142639,2021-12-09T21:31:00Z,5.974,750.672,2.416,158,782,497.68
2595,0.575620209,0.049287068,0.060578587,0.278414242,0.036099893,2021-12-09T21:32:00.001000Z,5.985,816.199,2.396,159,778,483.028
2596,0.570767357,0.048883475,0.059033699,0.284043849,0.03727162,2021-12-09T21:33:00Z,5.901,772.405,2.409,157,782,491.819
2597,0.577496575,0.048762795,0.057789957,0.279680825,0.036269848,2021-12-09T21:34:00Z,5.934,757.672,2.405,158,781,493.773
2598,0.567750454,0.050585905,0.059745833,0.284948011,0.036969797,2021-12-09T21:35:00Z,6.011,763.614,2.406,157,775,490.842
2599,0.574634146,0.050081301,0.058130081,0.280325203,0.036829268,2021-12-09T21:36:00Z,6.121,741.88,2.405,158,785,517.216
2600,0.583219261,0.04927933,0.057492552,0.274498752,0.035510105,2021-12-09T21:37:00.001000Z,5.963,771.917,2.411,156,788,519.17
2601,0.568675287,0.049198992,0.059933317,0.285923396,0.036269009,2021-12-09T21:38:00Z,6.125,772.487,2.408,155,775,533.822
2602,0.568771092,0.049716026,0.060169561,0.285044037,0.036299284,2021-12-09T21:39:00.001000Z,6.117,743.671,2.411,157,754,541.636
2603,0.583621591,0.048266431,0.053173518,0.278175529,0.036762931,2021-12-09T21:40:00Z,6.11,759.544,2.398,156,741,542.613
2604,0.566489579,0.050183899,0.059991827,0.286146302,0.037188394,2021-12-09T21:41:00.001000Z,6.216,743.753,2.412,156,741,532.845
2605,0.568434032,0.049486231,0.058857378,0.286066584,0.037155775,2021-12-09T21:42:00Z,6.216,731.054,2.404,156,737,529.915
2606,0.575276959,0.048218698,0.057942138,0.282218857,0.036343349,2021-12-09T21:43:00.001000Z,6.348,717.216,2.411,156,726,532.845
2607,0.56349271,0.049360593,0.059297874,0.291683636,0.036165187,2021-12-09T21:44:00Z,6.366,758.567,2.406,156,715,529.915
2608,0.556598337,0.050300486,0.059273895,0.296534124,0.037293159,2021-12-09T21:45:00.001000Z,6.392,733.985,2.411,157,706,531.868
2609,0.572256196,0.048278082,0.059221114,0.284518828,0.03572578,2021-12-09T21:46:00Z,6.604,747.171,2.405,158,704,531.868
2610,0.57421813,0.04786474,0.057945706,0.284013335,0.035958089,2021-12-09T21:47:00.001000Z,6.568,768.987,2.409,158,725,543.59
2611,0.571591464,0.049438019,0.060433295,0.281723408,0.036813813,2021-12-09T21:48:00Z,6.48,763.777,2.404,159,759,543.59
2612,0.569214368,0.049450549,0.059045432,0.285468263,0.036821388,2021-12-09T21:49:00Z,6.516,753.358,2.399,158,786,542.613
2613,0.575275795,0.049480857,0.058403634,0.280418559,0.036421155,2021-12-09T21:50:00Z,6.52,764.51,2.396,160,791,546.52
2614,0.57305301,0.049656414,0.057755236,0.283540576,0.035994764,2021-12-09T21:51:00.001000Z,6.495,771.184,2.4,159,791,550.427
2615,0.568389306,0.04955983,0.058363221,0.288148027,0.035539615,2021-12-09T21:52:00.002000Z,6.44,755.881,2.411,160,793,548.474
2616,0.575331523,0.049368909,0.057197635,0.282073814,0.03602812,2021-12-09T21:53:00.003000Z,6.531,771.51,2.411,159,793,542.613
2617,0.578111209,0.048704164,0.058011715,0.278664848,0.036508064,2021-12-09T21:54:00Z,6.491,764.265,2.397,160,793,538.706
2618,0.569730522,0.049173655,0.054384108,0.289750061,0.036961654,2021-12-09T21:55:00Z,6.297,800.326,2.412,160,797,544.567
2619,0.564994629,0.050409057,0.061234609,0.286092059,0.037269647,2021-12-09T21:56:00.001000Z,6.194,775.417,2.4,160,787,542.613
2620,0.573226822,0.049544097,0.059872509,0.280803679,0.036552893,2021-12-09T21:57:00.002000Z,6.154,766.545,2.398,160,781,540.659
2621,0.470262097,0.060080645,0.072076613,0.352016129,0.045564516,2021-12-09T21:58:00Z,6.26,772.894,2.404,160,776,534.799
2622,0.575656557,0.048784454,0.057890885,0.281811529,0.035856574,2021-12-09T21:59:00.001000Z,6.344,756.37,2.413,159,769,518.193
2623,0.560022928,0.048968228,0.059040288,0.295037668,0.036930888,2021-12-09T22:00:00.002000Z,6.377,730.484,2.406,160,768,524.054
2624,0.571842784,0.047277706,0.057345361,0.287048969,0.03648518,2021-12-09T22:01:00.003000Z,6.194,748.799,2.414,159,768,530.891
2625,0.569418614,0.049082235,0.059836662,0.285113609,0.03654888,2021-12-09T22:02:00.004000Z,6.106,756.695,2.397,158,761,526.007
2626,0.564355621,0.049346163,0.060860268,0.288346081,0.037091866,2021-12-09T22:03:00.005000Z,6.147,755.23,2.395,158,753,524.054
2627,0.567613498,0.048231771,0.060451566,0.287529336,0.036173829,2021-12-09T22:04:00Z,6.026,779.406,2.405,158,744,524.054
2628,0.567613498,0.048231771,0.060451566,0.287529336,0.036173829,2021-12-09T22:05:00.001000Z,6.026,779.406,2.405,158,744,524.054
2629,0.566854385,0.049396621,0.058970233,0.289058729,0.035720032,2021-12-09T22:06:00.002000Z,5.96,766.382,2.411,159,741,534.799
2630,0.565598841,0.048776561,0.058354797,0.291934965,0.035334836,2021-12-09T22:07:00Z,5.81,726.984,2.404,159,751,530.891
2631,0.570044342,0.049351289,0.053785515,0.289866973,0.03695188,2021-12-09T22:08:00Z,5.875,745.869,2.409,158,763,531.868
2632,0.568856368,0.049658801,0.058784839,0.285538107,0.037161884,2021-12-09T22:09:00Z,5.916,731.543,2.399,160,760,533.822
2633,0.565388397,0.049983612,0.058095706,0.289331367,0.037200918,2021-12-09T22:10:00Z,6.044,735.206,2.408,160,755,532.845
2634,0.573710074,0.048157248,0.059049959,0.282309582,0.036773137,2021-12-09T22:11:00.001000Z,6.062,744.892,2.404,160,752,533.822
2635,0.570579132,0.049604952,0.059949499,0.284027042,0.035839374,2021-12-09T22:12:00Z,6.19,750.427,2.406,160,753,525.031
2636,0.568957035,0.049688422,0.059363726,0.285585438,0.036405379,2021-12-09T22:13:00Z,6.179,743.671,2.416,161,761,524.054
2637,0.572676535,0.047156839,0.058157405,0.286661813,0.035347408,2021-12-09T22:14:00Z,6.363,769.068,2.411,159,761,533.822
2638,0.569121447,0.049257106,0.059350775,0.285529716,0.036740956,2021-12-09T22:15:00.001000Z,6.465,758.242,2.397,160,755,532.845
2639,0.567801407,0.04795019,0.058947198,0.288590604,0.036710601,2021-12-09T22:16:00Z,6.575,746.846,2.406,162,748,526.007
2640,0.562748438,0.048105784,0.05865174,0.294069928,0.03642411,2021-12-09T22:17:00.001000Z,6.557,775.906,2.405,161,755,537.729
2641,0.570208266,0.050357956,0.059469574,0.283110966,0.036853238,2021-12-09T22:18:00Z,6.198,759.544,2.412,163,763,535.775
2642,0.570084281,0.050323214,0.059896899,0.283037395,0.036658211,2021-12-09T22:19:00Z,6.26,746.683,2.404,164,767,533.822
2643,0.564506904,0.048451671,0.060053926,0.290546613,0.036440886,2021-12-09T22:20:00Z,6.194,773.626,2.401,163,773,541.636
2644,0.563166397,0.04911147,0.060258481,0.29184168,0.035621971,2021-12-09T22:21:00.001000Z,6.242,739.927,2.405,165,775,533.822
2645,0.567423015,0.049351702,0.058670989,0.287763371,0.036790924,2021-12-09T22:22:00.002000Z,6.19,771.51,2.406,165,770,538.706
2646,0.571162263,0.04895445,0.057788945,0.285378505,0.036715837,2021-12-09T22:23:00Z,5.963,782.173,2.414,165,760,543.59
2647,0.566521846,0.050168047,0.059103205,0.287482581,0.036724322,2021-12-09T22:24:00.001000Z,5.971,752.381,2.408,163,753,534.799
2648,0.567614055,0.048816447,0.058563355,0.287656647,0.037349496,2021-12-09T22:25:00.002000Z,5.93,773.545,2.409,163,753,538.706
2649,0.569371833,0.047695649,0.058232124,0.288747688,0.035952707,2021-12-09T22:26:00Z,6.234,768.987,2.406,165,758,538.706
2650,0.570236552,0.050226831,0.059543098,0.283862605,0.036130914,2021-12-09T22:27:00.001000Z,6.231,762.556,2.413,165,763,528.938
2651,0.568544448,0.047704331,0.058450016,0.289400847,0.035900358,2021-12-09T22:28:00Z,6.007,768.173,2.408,165,763,535.775
2652,0.564819316,0.049181656,0.060038892,0.289742343,0.036217793,2021-12-09T22:29:00Z,6.209,823.443,2.416,165,763,535.775
2653,0.567167858,0.049708323,0.061128913,0.284775286,0.03721962,2021-12-09T22:30:00.001000Z,6.125,783.639,2.406,165,775,529.915
2654,0.569138113,0.048262391,0.059575161,0.286481647,0.036542687,2021-12-09T22:31:00Z,6.004,777.452,2.4,165,788,531.868
2655,0.570811955,0.049108234,0.059288216,0.28389934,0.036892255,2021-12-09T22:32:00.001000Z,6.084,771.347,2.399,165,807,522.1
2656,0.579558557,0.050485917,0.054274419,0.278372591,0.037308516,2021-12-09T22:33:00Z,6.392,771.673,2.406,165,815,522.1
2657,0.57092084,0.048949919,0.058481422,0.285218094,0.036429725,2021-12-09T22:34:00Z,6.293,790.476,2.409,165,812,526.007
2658,0.568408262,0.049736736,0.058647226,0.287079789,0.036127987,2021-12-09T22:35:00Z,5.952,793.976,2.412,164,802,529.915
2659,0.568474824,0.049785129,0.059677289,0.285413119,0.036649639,2021-12-09T22:36:00.001000Z,6.059,775.499,2.401,163,805,532.845
2660,0.568410946,0.047847656,0.059529525,0.2881261,0.036085774,2021-12-09T22:37:00.002000Z,5.993,789.418,2.412,165,816,530.891
2661,0.562083536,0.049000488,0.059645701,0.29221518,0.037055095,2021-12-09T22:38:00.003000Z,5.912,773.871,2.401,165,825,526.984
2662,0.575586552,0.049746029,0.0584536,0.279367895,0.036845924,2021-12-09T22:39:00.004000Z,5.967,760.684,2.418,164,822,534.799
2663,0.566862361,0.048026745,0.058789954,0.289546641,0.036774299,2021-12-09T22:40:00Z,6.022,800.244,2.402,163,813,523.077
2664,0.579399838,0.049553933,0.057907543,0.276642336,0.03649635,2021-12-09T22:41:00Z,6.022,781.115,2.4,163,804,529.915
2665,0.573867854,0.049327724,0.058483874,0.282108389,0.036212159,2021-12-09T22:42:00Z,6.103,742.287,2.399,163,787,524.054
2666,0.573372684,0.049270372,0.059681915,0.281849484,0.035825545,2021-12-09T22:43:00.001000Z,6.092,738.95,2.4,163,778,522.1
2667,0.569199677,0.048666128,0.058771221,0.286580437,0.036782538,2021-12-09T22:44:00.002000Z,6.128,715.751,2.404,164,777,539.683
2668,0.572872857,0.048689744,0.057667422,0.284454869,0.036315108,2021-12-09T22:45:00.003000Z,6.062,712.658,2.409,163,783,538.706
2669,0.564362093,0.048730716,0.061219492,0.288792752,0.036894947,2021-12-09T22:46:00Z,6.073,699.389,2.403,164,766,535.775
2670,0.563971678,0.050304627,0.061584061,0.28659641,0.037543224,2021-12-09T22:47:00.001000Z,6.176,731.705,2.416,161,758,549.451
2671,0.566589557,0.051057502,0.059319233,0.285855915,0.037177792,2021-12-09T22:48:00Z,6.227,720.147,2.401,163,742,552.381
2672,0.584858981,0.049233053,0.060696025,0.268184067,0.037027874,2021-12-09T22:49:00.001000Z,6.278,767.684,2.4,163,731,557.265
2673,0.589072282,0.050004065,0.06122449,0.263273437,0.036425726,2021-12-09T22:50:00.002000Z,6.355,753.846,2.403,161,725,549.451
2674,0.586313144,0.04929863,0.061298954,0.264980135,0.038109138,2021-12-09T22:51:00.003000Z,6.407,759.137,2.405,162,729,552.381
2675,0.590979402,0.048115281,0.060734348,0.262069527,0.038101441,2021-12-09T22:52:00Z,6.125,773.301,2.411,161,734,544.567
2676,0.583279221,0.050081169,0.060633117,0.268425325,0.037581169,2021-12-09T22:53:00Z,5.835,756.288,2.411,162,732,542.613
2677,0.590883283,0.048422419,0.060588856,0.262551707,0.037553735,2021-12-09T22:54:00Z,5.901,779.813,2.403,162,741,541.636
2678,0.582774501,0.048234629,0.060838652,0.270905712,0.037246506,2021-12-09T22:55:00.001000Z,5.982,771.836,2.397,160,758,538.706
2679,0.582459328,0.05029317,0.061607069,0.268643158,0.036997275,2021-12-09T22:56:00.002000Z,5.96,768.498,2.404,160,757,531.868
2680,0.58213092,0.049074753,0.062525475,0.268606831,0.03766202,2021-12-09T22:57:00Z,6.114,736.02,2.4,162,759,526.984
2681,0.585185793,0.048560413,0.061848905,0.266179969,0.03822492,2021-12-09T22:58:00.001000Z,5.989,760.847,2.408,159,757,548.474
2682,0.587021362,0.049657396,0.06191052,0.263361548,0.038049174,2021-12-09T22:59:00Z,6.084,760.684,2.404,159,752,534.799
2683,0.587967109,0.049499308,0.060327282,0.26483758,0.037368721,2021-12-09T23:00:00.001000Z,6.322,775.499,2.403,160,748,536.752
2684,0.587410888,0.047877511,0.060758263,0.267255347,0.036697991,2021-12-09T23:01:00Z,6.278,763.207,2.411,159,765,534.799
2685,0.587644725,0.05076512,0.058618735,0.266051332,0.036920087,2021-12-09T23:02:00.001000Z,6.176,736.589,2.399,159,789,532.845
2686,0.581034483,0.049753695,0.060426929,0.270853859,0.037931034,2021-12-09T23:03:00.002000Z,6.147,789.744,2.402,160,807,532.845
2687,0.585662611,0.049654719,0.060670832,0.265373232,0.038638606,2021-12-09T23:04:00.003000Z,6.037,768.824,2.4,160,816,530.891
2688,0.585476673,0.049736308,0.060851927,0.266044625,0.037890467,2021-12-09T23:05:00Z,6.147,749.369,2.412,158,833,534.799
2689,0.585476673,0.049736308,0.060851927,0.266044625,0.037890467,2021-12-09T23:06:00.001000Z,6.147,749.369,2.412,158,833,534.799
2690,0.588654185,0.048567771,0.063210114,0.262842055,0.036725876,2021-12-09T23:07:00.002000Z,6.081,782.743,2.411,161,857,529.915
2691,0.588565472,0.048031433,0.060700826,0.266778927,0.035923342,2021-12-09T23:08:00Z,6.201,795.442,2.406,161,867,543.59
2692,0.583955224,0.050292018,0.060999351,0.266872161,0.037881246,2021-12-09T23:09:00.001000Z,6.26,782.825,2.404,161,872,545.543
2693,0.583103839,0.048355743,0.061315406,0.269398996,0.037826017,2021-12-09T23:10:00.002000Z,6.161,803.012,2.402,162,886,547.497
2694,0.581831526,0.048601484,0.061322678,0.270325369,0.037918943,2021-12-09T23:11:00Z,6.059,804.07,2.404,165,911,540.659
2695,0.587000898,0.050379685,0.062627582,0.262023353,0.037968482,2021-12-09T23:12:00.001000Z,6.147,760.521,2.405,165,911,546.52
2696,0.590367387,0.049231528,0.062299663,0.260294239,0.037807183,2021-12-09T23:13:00Z,5.967,772.894,2.409,167,914,504.518
2697,0.589745686,0.048900155,0.061574945,0.262736119,0.037043094,2021-12-09T23:14:00.001000Z,5.894,795.197,2.404,170,910,509.402
2698,0.58276699,0.05,0.061165049,0.268770227,0.037297735,2021-12-09T23:15:00.002000Z,6.033,833.862,2.401,171,891,512.332
2699,0.59161327,0.048827967,0.059372212,0.262227269,0.037959283,2021-12-09T23:16:00Z,6.059,789.988,2.403,172,899,516.239
2700,0.590689433,0.049855026,0.060164304,0.261517397,0.03777384,2021-12-09T23:17:00Z,6.128,744.729,2.402,173,915,514.286
2701,0.580608053,0.05061627,0.060887428,0.269268694,0.038619556,2021-12-09T23:18:00Z,6.201,739.845,2.417,176,942,529.915
2702,0.589081641,0.049576585,0.061497986,0.262270821,0.037572967,2021-12-09T23:19:00.001000Z,6.249,762.475,2.403,175,939,532.845
2703,0.595247783,0.04947514,0.059809586,0.25844251,0.037024982,2021-12-09T23:20:00.002000Z,6.029,762.8,2.414,176,926,538.706
2704,0.588882641,0.049160575,0.06104908,0.264760222,0.036147482,2021-12-09T23:21:00Z,6.249,755.718,2.408,176,927,544.567
2705,0.585399674,0.048858075,0.061011419,0.266639478,0.038091354,2021-12-09T23:22:00.001000Z,6.179,789.499,2.405,177,932,537.729
2706,0.577432543,0.049304988,0.061488144,0.273589534,0.038184791,2021-12-09T23:23:00.002000Z,6.282,806.919,2.396,177,932,526.984
2707,0.580182529,0.05035854,0.061440678,0.270127119,0.037891134,2021-12-09T23:24:00Z,6.333,800.407,2.409,176,922,522.1
2708,0.588994675,0.04857189,0.060593836,0.264805551,0.037034049,2021-12-09T23:25:00Z,6.253,761.742,2.404,176,905,507.448
2709,0.582509195,0.04961177,0.061789947,0.268492031,0.037597058,2021-12-09T23:26:00.001000Z,6.293,763.207,2.422,174,905,502.564
2710,0.589695282,0.048984273,0.062663827,0.261877457,0.036779161,2021-12-09T23:27:00Z,6.41,757.265,2.408,176,900,487.912
2711,0.587382639,0.049003459,0.061110196,0.264453961,0.038049745,2021-12-09T23:28:00.001000Z,6.344,749.858,2.405,175,876,478.144
2712,0.583798185,0.049204896,0.060944135,0.267338273,0.038714512,2021-12-09T23:29:00.002000Z,6.22,764.265,2.402,174,842,465.446
2713,0.587808063,0.048718786,0.060306839,0.264566672,0.038599641,2021-12-09T23:30:00Z,6.19,749.288,2.4,173,836,462.515
2714,0.590409186,0.04868187,0.059194566,0.264111273,0.037603105,2021-12-09T23:31:00Z,6.293,751.73,2.399,173,823,470.33
2715,0.591937708,0.048341309,0.060183308,0.26206505,0.037472626,2021-12-09T23:32:00Z,6.322,745.462,2.356,172,819,467.399
2716,0.585108099,0.04904808,0.060422717,0.269199742,0.036221362,2021-12-09T23:33:00.001000Z,6.271,761.335,2.363,169,819,471.306
