,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
2242,0.6117532939940182,0.052299733247110174,0.06175733570447013,0.23571255355266346,0.03847708350173793,2021-12-07T15:39:00Z,6.018,769.719,2.408,166.0,943.0,507.448
2243,0.6160472164619556,0.05232094432923911,0.06181209124262243,0.2314563726272133,0.03836337533896953,2021-12-07T15:40:00.001000Z,6.245,793.732,2.411,166.0,925.0,504.518
2244,0.6106433677521842,0.05281969817315328,0.06060365369340747,0.23796664019062747,0.03796664019062748,2021-12-07T15:41:00Z,6.11,771.347,2.402,166.0,911.0,510.379
2245,0.6098389134554644,0.05203727100442197,0.0609602021478206,0.23926089703095388,0.037902716361339225,2021-12-07T15:42:00Z,5.978,768.987,2.399,165.0,901.0,519.17
2246,0.6098389134554644,0.05203727100442197,0.0609602021478206,0.23926089703095388,0.037902716361339225,2021-12-07T15:43:00.001000Z,5.978,768.987,2.399,165.0,901.0,519.17
2247,0.6062410671748452,0.051135461330792435,0.06090201683341274,0.24400508178497698,0.03771637287597269,2021-12-07T15:44:00Z,6.04,789.011,2.35,165.0,901.0,520.147
2248,0.6135948542841262,0.05066306678313349,0.06035098864448503,0.23838640514571588,0.03700468514253951,2021-12-07T15:45:00.001000Z,6.205,783.15,2.358,164.0,889.0,526.007
2249,0.6093650287172943,0.051531589023612004,0.06006700701978303,0.24058710912571796,0.03844926611359286,2021-12-07T15:46:00Z,6.377,799.756,2.357,162.0,885.0,526.984
2250,0.6101178545658623,0.05267377535476629,0.06109195863064219,0.23763328790186805,0.038483123546861224,2021-12-07T15:47:00.001000Z,6.154,815.792,2.357,162.0,892.0,530.891
2251,0.6033010813887307,0.053744206846085045,0.062444101146434665,0.24188958451906659,0.0386210260996829,2021-12-07T15:48:00Z,6.179,812.943,2.353,162.0,912.0,523.077
2252,0.610654757157668,0.05215726931972246,0.0600526357763777,0.23917377781322277,0.03796155993300901,2021-12-07T15:49:00.001000Z,6.128,814.082,2.358,160.0,913.0,520.147
2253,0.6155201409465845,0.05045247056939217,0.06126371426283334,0.2347241130776007,0.038039561143589334,2021-12-07T15:50:00Z,6.348,784.371,2.366,161.0,908.0,514.286
2254,0.6203424766132868,0.05097510702394165,0.05945774536229586,0.23204376090058665,0.03718091009988901,2021-12-07T15:51:00.001000Z,6.22,788.848,2.354,159.0,900.0,516.239
2255,0.6289822833081751,0.05164058155239533,0.06165090966870581,0.2199888774132041,0.03773734805751967,2021-12-07T15:52:00Z,6.187,820.35,2.364,159.0,895.0,513.309
2256,0.6276795493662963,0.051165701768111416,0.05797214833359412,0.22562979189485213,0.037552808637145996,2021-12-07T15:53:00Z,6.004,799.512,2.358,159.0,881.0,526.984
2257,0.6276877531941415,0.050872545964474915,0.059442193829853544,0.2243689622935494,0.03762854471798068,2021-12-07T15:54:00.001000Z,5.791,783.883,2.361,157.0,861.0,518.193
2258,0.610792662954471,0.05298067474615132,0.06288896167703896,0.23460530625614148,0.03873239436619718,2021-12-07T15:55:00Z,5.773,812.047,2.35,158.0,858.0,516.239
2259,0.6131975560081467,0.052627291242362526,0.06224032586558045,0.23429735234215884,0.03763747454175153,2021-12-07T15:56:00.001000Z,5.718,770.94,2.35,157.0,861.0,523.077
2260,0.6097501622323166,0.05288773523685917,0.06270279039584684,0.23580467229072027,0.03885463984425697,2021-12-07T15:57:00.002000Z,5.63,773.301,2.357,157.0,864.0,516.239
2261,0.6085287149742667,0.053345314925251186,0.0633935136018299,0.23543828118617754,0.03929417531247447,2021-12-07T15:58:00.003000Z,5.516,778.022,2.35,156.0,868.0,529.915
2262,0.6086529811073853,0.054551402633515975,0.06469289277827758,0.2327635560644475,0.039339167416373604,2021-12-07T15:59:00.004000Z,5.553,782.825,2.357,156.0,878.0,518.193
2263,0.5997893201523378,0.05356129973259866,0.06312292358803986,0.24536099181589824,0.038165464711125516,2021-12-07T16:00:00Z,5.443,805.047,2.365,156.0,897.0,533.822
2264,0.6087486787543702,0.052687210342304246,0.06431417188389299,0.23587283518985283,0.038377103829579644,2021-12-07T16:01:00Z,5.7,788.36,2.359,156.0,895.0,527.961
2265,0.6069182389937108,0.05265279793581679,0.061683599419448475,0.24052572165779712,0.038219641993226895,2021-12-07T16:02:00Z,5.484,770.777,2.361,158.0,895.0,530.891
2266,0.6112855187957821,0.05224180954680835,0.06318924575384367,0.23456491990662484,0.03871850599694116,2021-12-07T16:03:00Z,5.436,800.814,2.35,157.0,893.0,523.077
2267,0.6083784226922446,0.05345138547302836,0.06271519921298573,0.23643220200032788,0.03902279062141334,2021-12-07T16:04:00.001000Z,5.531,766.545,2.342,158.0,890.0,528.938
2268,0.607673860911271,0.05259792166266986,0.06155075939248602,0.2402078337330136,0.03796962430055956,2021-12-07T16:05:00.002000Z,5.495,775.906,2.357,159.0,885.0,529.915
2269,0.6061713357693869,0.05245635403978886,0.06325619163621599,0.2397076735688185,0.038408444985789686,2021-12-07T16:06:00Z,5.579,769.475,2.353,158.0,894.0,526.007
2270,0.6050653594771241,0.052859477124183,0.06364379084967321,0.2410130718954248,0.03741830065359477,2021-12-07T16:07:00.001000Z,5.403,765.975,2.358,159.0,900.0,539.683
2271,0.6048142834369521,0.05260640841702535,0.06233062330623306,0.24230830543599555,0.037940379403794036,2021-12-07T16:08:00Z,5.44,797.232,2.35,161.0,908.0,539.683
2272,0.6081476662872012,0.053016750691169304,0.06334363311107497,0.23629858513579444,0.03919336477476013,2021-12-07T16:09:00Z,5.37,760.195,2.363,160.0,924.0,583.639
2273,0.607036470493519,0.052330730214958536,0.06263585862651959,0.2392722003059335,0.038724740359069316,2021-12-07T16:10:00.001000Z,5.322,769.312,2.357,162.0,922.0,576.801
2274,0.6081728816313267,0.05272564789991063,0.06296206028109513,0.23698107076123162,0.03915833942643594,2021-12-07T16:11:00Z,5.326,818.803,2.358,163.0,925.0,574.847
2275,0.6174881019601516,0.05275469871743163,0.06259578930386384,0.22908768250383157,0.0380737275147213,2021-12-07T16:12:00Z,5.399,786.162,2.35,164.0,923.0,576.801
2276,0.6060433295324971,0.05220719986968561,0.06255090405603518,0.24108160938263562,0.03811695715914644,2021-12-07T16:13:00Z,5.418,816.28,2.359,162.0,941.0,596.337
2277,0.6027374533388635,0.05317295727913729,0.06403981750311075,0.23998340937370385,0.04006636250518457,2021-12-07T16:14:00.001000Z,5.502,803.907,2.359,163.0,983.0,554.335
2278,0.609932017907478,0.05322500414524955,0.06300779306914277,0.2340407892555132,0.03979439562261649,2021-12-07T16:15:00Z,5.476,780.383,2.353,164.0,1002.0,557.265
2279,0.6008724997942217,0.05309078936537986,0.06354432463577249,0.24290065025928056,0.0395917359453453,2021-12-07T16:16:00.001000Z,5.535,781.604,2.349,163.0,1015.0,544.567
2280,0.6019512195121951,0.052926829268292674,0.06211382113821138,0.24430894308943088,0.03869918699186991,2021-12-07T16:17:00Z,5.582,790.72,2.356,162.0,1025.0,550.427
2281,0.6028084252758276,0.054831160147107996,0.06519558676028085,0.23729521899030426,0.039869608826479434,2021-12-07T16:18:00.001000Z,5.542,810.338,2.361,162.0,1021.0,543.59
2282,0.6065776458951534,0.052835476425980875,0.06379821958456974,0.23846027035938017,0.03832838773491593,2021-12-07T16:19:00Z,5.377,810.256,2.355,162.0,1024.0,523.077
2283,0.6089939654459783,0.0534016698354964,0.06439613127221624,0.23385963462015372,0.03934859882615524,2021-12-07T16:20:00.001000Z,5.491,777.045,2.349,160.0,1045.0,535.775
2284,0.5979253112033195,0.05526970954356846,0.06406639004149378,0.24282157676348548,0.039917012448132776,2021-12-07T16:21:00.002000Z,5.513,788.36,2.357,160.0,1053.0,533.822
2285,0.6055188178626827,0.0540452281818924,0.06376030696383378,0.23765205322883498,0.039023593762756145,2021-12-07T16:22:00Z,5.462,790.965,2.36,159.0,1059.0,510.379
2286,0.6046110928782408,0.05333114538890712,0.06391532655070561,0.23908762717426976,0.03905480800787659,2021-12-07T16:23:00.001000Z,5.527,787.139,2.357,157.0,1058.0,487.912
2287,0.6003477396920021,0.05398244742507037,0.06441463818512999,0.24300380857757908,0.03825136612021858,2021-12-07T16:24:00Z,5.538,794.79,2.357,157.0,1060.0,432.234
2288,0.6026484619180786,0.05453199539397926,0.06341503536765916,0.23984207928935677,0.03956242803092614,2021-12-07T16:25:00Z,5.582,772.65,2.354,156.0,1069.0,423.443
2289,0.6099909472471402,0.05349353962636821,0.06328697226565716,0.2335610237840507,0.03966751707678381,2021-12-07T16:26:00Z,5.729,787.464,2.361,154.0,1080.0,423.443
2290,0.601007182366053,0.05382646743168497,0.06464129447700817,0.2411458763312144,0.039379179394039454,2021-12-07T16:27:00Z,5.634,781.278,2.365,155.0,1076.0,437.118
2291,0.6101395796566662,0.053024225894432855,0.062409754532327937,0.2368041071715065,0.03762233274506658,2021-12-07T16:28:00.001000Z,5.502,768.905,2.359,155.0,1077.0,431.258
2292,0.6134467395706764,0.05354394491697044,0.06221142162818955,0.23280680437424062,0.03799108950992305,2021-12-07T16:29:00.002000Z,5.473,802.849,2.356,153.0,1079.0,413.675
2293,0.610068612052575,0.0538149954534182,0.06315615441845086,0.23344630900223196,0.03951392907332396,2021-12-07T16:30:00Z,5.586,775.499,2.358,153.0,1065.0,428.327
2294,0.6040129342508913,0.05223447475333721,0.06284719343338033,0.2410247906475417,0.03988060691484952,2021-12-07T16:31:00.001000Z,5.788,794.79,2.356,154.0,1060.0,422.466
2295,0.48695560698506213,0.06795707973911215,0.08015989901115086,0.31411739953713447,0.05081001472754051,2021-12-07T16:32:00Z,5.601,815.873,2.363,154.0,1057.0,435.165
2296,0.6150806717155087,0.054082976621666126,0.062644056634837,0.2281857095818242,0.04000658544616398,2021-12-07T16:33:00Z,5.604,763.126,2.355,154.0,1036.0,440.049
2297,0.6081291485700239,0.054085061050561344,0.06227976727034336,0.2366631156273048,0.03884290748176678,2021-12-07T16:34:00Z,5.681,750.59,2.354,156.0,1022.0,444.933
2298,0.6087206910736322,0.052817770464829286,0.0625257095845331,0.23767996709173178,0.03825586178527355,2021-12-07T16:35:00.001000Z,5.597,774.033,2.348,155.0,1022.0,448.84
2299,0.6063497285737787,0.05362724132258596,0.06300378351702583,0.23803257114657017,0.03898667544003949,2021-12-07T16:36:00.002000Z,5.777,759.951,2.362,154.0,1013.0,455.678
2300,0.6120368067644865,0.053635082483627625,0.0634999585509409,0.2311199535770538,0.03970819862389124,2021-12-07T16:37:00Z,5.579,784.697,2.365,156.0,1003.0,466.422
2301,0.6067634417322196,0.052388289676425275,0.06260643905603763,0.23963993187900415,0.03860189765631336,2021-12-07T16:38:00.001000Z,5.498,769.231,2.357,154.0,988.0,470.33
2302,0.6059998395764818,0.05173658458329991,0.061843266222828264,0.24183845351728564,0.03858185610010428,2021-12-07T16:39:00Z,5.505,782.336,2.36,155.0,987.0,480.098
2303,0.6067807608078514,0.05296455511395896,0.06334658123124341,0.23829994322329465,0.03860815962365155,2021-12-07T16:40:00.001000Z,5.509,803.989,2.35,154.0,985.0,475.214
2304,0.6080484213970228,0.05381972844757075,0.06396204809422543,0.23539996728283985,0.03876983477834124,2021-12-07T16:41:00.002000Z,5.421,759.87,2.364,154.0,964.0,481.074
2305,0.6120584155992495,0.05278616300889288,0.06347393326262545,0.2334992249326915,0.03818226319654075,2021-12-07T16:42:00.003000Z,5.421,759.87,2.364,154.0,964.0,481.074
2306,0.6120584155992495,0.05278616300889288,0.06347393326262545,0.2334992249326915,0.03818226319654075,2021-12-07T16:43:00Z,5.56,769.312,2.356,153.0,939.0,483.028
2307,0.6081047689646651,0.05370233094473272,0.06342146445927024,0.23523597726711146,0.03953545836422041,2021-12-07T16:44:00Z,5.337,782.743,2.355,154.0,927.0,475.214
2308,0.6071604532764,0.05337493841353261,0.0629003120381015,0.2374774182952866,0.03908687797667926,2021-12-07T16:45:00Z,5.37,775.092,2.355,153.0,913.0,483.028
2309,0.6054315720380702,0.0549721037085658,0.06252051197899573,0.23752871677059403,0.03954709550377421,2021-12-07T16:46:00Z,5.359,783.069,2.353,153.0,905.0,481.074
2310,0.6102126262211641,0.05352598308841639,0.06304901075445365,0.23438141367703802,0.03883096625892784,2021-12-07T16:47:00.001000Z,5.359,776.068,2.354,154.0,908.0,475.214
2311,0.6054388536069045,0.05259729685718938,0.06424035173424524,0.23945611463930955,0.038267383162351405,2021-12-07T16:48:00Z,5.436,775.987,2.355,153.0,927.0,463.492
2312,0.6021809369951535,0.05323101777059773,0.0617124394184168,0.24458804523424874,0.038287560581583197,2021-12-07T16:49:00.001000Z,5.304,804.233,2.365,152.0,931.0,458.608
2313,0.6068870074894172,0.05332139368283947,0.06276457180071637,0.2382774340605666,0.03874959296646043,2021-12-07T16:50:00.002000Z,5.253,784.371,2.349,152.0,952.0,464.469
2314,0.6104655886893637,0.053221743723084435,0.0625660193385878,0.23498821808726741,0.0387584301616966,2021-12-07T16:51:00Z,5.333,773.219,2.355,152.0,972.0,465.446
2315,0.6019417475728155,0.052831715210355984,0.06262135922330096,0.24409385113268606,0.03851132686084142,2021-12-07T16:52:00.001000Z,5.311,760.684,2.351,150.0,993.0,466.422
2316,0.6030877307629472,0.05342264335892828,0.06224473125306323,0.2422806730926319,0.03896422153242934,2021-12-07T16:53:00.002000Z,5.359,763.94,2.354,150.0,989.0,477.167
2317,0.6044415835210813,0.052462182169295137,0.06083038300611523,0.2446089475378178,0.03765690376569037,2021-12-07T16:54:00Z,5.271,769.719,2.358,150.0,972.0,476.19
2318,0.6033220952224323,0.053778472165117996,0.06315270125812021,0.24060521338705695,0.039141517967272416,2021-12-07T16:55:00Z,5.37,774.115,2.35,148.0,963.0,474.237
2319,0.601429267500406,0.05181094688971902,0.062043202858535,0.24565535163228844,0.03906123111905149,2021-12-07T16:56:00.001000Z,5.253,758.16,2.367,148.0,959.0,468.376
2320,0.6026586690443382,0.053173380886763384,0.06249493393855881,0.24252249331279888,0.03915052281754073,2021-12-07T16:57:00Z,5.282,769.882,2.365,148.0,968.0,465.446
2321,0.6025651499060534,0.05432562699125888,0.06135119679764725,0.2431990850420717,0.03855894126296871,2021-12-07T16:58:00.001000Z,5.176,759.3,2.355,147.0,987.0,471.306
2322,0.607898448519041,0.05359661495063469,0.06297187422218535,0.23612378660914296,0.0394092756989961,2021-12-07T16:59:00.002000Z,5.205,776.231,2.358,147.0,1003.0,459.585
2323,0.605432098765432,0.05300411522633744,0.06139917695473251,0.24148148148148146,0.03868312757201646,2021-12-07T17:00:00Z,5.238,786.976,2.359,148.0,991.0,472.283
2324,0.6034872457216661,0.05222796254439781,0.06385211494995156,0.24176622537939943,0.038666451404585085,2021-12-07T17:01:00.001000Z,5.212,778.429,2.348,147.0,988.0,470.33
2325,0.6071108941501913,0.053046944919046456,0.06264746562525425,0.23838581075583762,0.03880888454967049,2021-12-07T17:02:00.002000Z,5.275,775.987,2.359,148.0,993.0,462.515
2326,0.6038955724691054,0.05262296423602586,0.06416237007938456,0.2400360094934119,0.03928308372207219,2021-12-07T17:03:00.003000Z,5.22,768.824,2.36,147.0,983.0,460.562
2327,0.6003254678600488,0.053539462978030916,0.0628966639544345,0.24507729861676159,0.03816110659072416,2021-12-07T17:04:00Z,5.293,782.011,2.364,146.0,976.0,449.817
2328,0.6067128484248722,0.05401616361537192,0.06440705921161141,0.23585683654956294,0.03900709219858156,2021-12-07T17:05:00.001000Z,5.315,789.906,2.347,146.0,974.0,460.562
2329,0.6031525645213982,0.052515517804639006,0.0637046716759229,0.24240444299248612,0.03822280300555374,2021-12-07T17:06:00.002000Z,5.366,779.243,2.357,148.0,972.0,463.492
2330,0.607789046653144,0.05233265720081136,0.06385395537525355,0.23699797160243408,0.039026369168357,2021-12-07T17:07:00Z,5.48,786.243,2.358,147.0,985.0,455.678
2331,0.6004224894377641,0.05256743581410465,0.06337341566460838,0.24480012999675008,0.03883652908677283,2021-12-07T17:08:00.001000Z,5.392,777.289,2.359,149.0,1002.0,471.306
2332,0.6059711286089239,0.0537237532808399,0.06323818897637797,0.23777887139107612,0.039288057742782156,2021-12-07T17:09:00Z,5.718,766.952,2.355,149.0,1018.0,470.33
2333,0.6075590806086112,0.05228229200388475,0.06223696989316932,0.23964066040789903,0.038280997086435745,2021-12-07T17:10:00Z,5.491,796.988,2.364,148.0,1015.0,473.26
2334,0.6044631306597671,0.05328266494178525,0.06201487710219921,0.2415103492884864,0.03872897800776196,2021-12-07T17:11:00.001000Z,5.333,770.696,2.351,149.0,1005.0,469.353
2335,0.6013798701298703,0.05308441558441558,0.0642857142857143,0.24301948051948052,0.03823051948051948,2021-12-07T17:12:00.002000Z,5.414,785.999,2.357,150.0,1003.0,461.538
2336,0.6008750607681089,0.05282774266731487,0.061173229622427494,0.2466374979743964,0.038486468967752395,2021-12-07T17:13:00Z,5.473,821.327,2.347,150.0,1006.0,471.306
2337,0.6072492952074104,0.05195328231977447,0.06210229561014901,0.24027386226339106,0.03842126459927507,2021-12-07T17:14:00.001000Z,5.37,765.731,2.359,150.0,1005.0,474.237
2338,0.6041017227235439,0.05422477440525021,0.061443806398687455,0.24036095159967186,0.03986874487284659,2021-12-07T17:15:00.002000Z,5.443,764.265,2.351,152.0,1001.0,469.353
2339,0.5986031224322104,0.05464256368118325,0.06294165981922761,0.24502875924404274,0.03878389482333607,2021-12-07T17:16:00.003000Z,5.916,775.173,2.36,151.0,997.0,458.608
2340,0.6031434184675836,0.05320890635232482,0.06303208906352326,0.24246889325474785,0.03814669286182056,2021-12-07T17:17:00Z,5.546,780.627,2.359,152.0,994.0,456.654
2341,0.5989647522800099,0.05389861145345493,0.06318297592638238,0.24484430202941415,0.03910935831073864,2021-12-07T17:18:00.001000Z,6.029,798.942,2.354,153.0,995.0,461.538
2342,0.5970234688036633,0.05388829830730231,0.064845858205904,0.245318505192575,0.038923869490555235,2021-12-07T17:19:00Z,5.923,770.208,2.358,152.0,998.0,451.77
2343,0.6166679599596492,0.050671219057965386,0.05975013579576317,0.23612943276169782,0.036781252424924346,2021-12-07T17:20:00Z,5.916,774.522,2.357,152.0,1007.0,451.77
2344,0.6274207924803501,0.05226480836236934,0.06320395429867921,0.2371768900413257,0.01993355481727575,2021-12-07T17:21:00Z,5.89,776.882,2.35,154.0,1015.0,450.794
2345,0.6245220079733138,0.052721503539175,0.06240338459035066,0.2411520624847449,0.019201041412415586,2021-12-07T17:22:00.001000Z,5.777,763.289,2.357,153.0,1025.0,444.933
2346,0.6188290247241685,0.05226705323347025,0.062494966578078445,0.24748328903922046,0.018925666425062417,2021-12-07T17:23:00Z,6.205,751.811,2.359,153.0,1046.0,444.933
2347,0.6275402373597789,0.0532433750609657,0.06242887335392619,0.23784750447081773,0.018940009754511464,2021-12-07T17:24:00Z,5.993,758.486,2.358,155.0,1047.0,449.817
2348,0.6242774566473989,0.05317919075144509,0.06333608587943848,0.2389760528488852,0.02023121387283237,2021-12-07T17:25:00Z,5.817,764.754,2.353,154.0,1035.0,442.002
2349,0.6200146806948861,0.051953348014028206,0.06329010684283501,0.24435201043960522,0.020389854008645295,2021-12-07T17:26:00.001000Z,6.044,765.568,2.361,153.0,1017.0,431.258
2350,0.6276928136819602,0.05393849695773722,0.063476401907581,0.2342542345009045,0.020638052951817136,2021-12-07T17:27:00Z,6.139,766.789,2.355,155.0,1008.0,443.956
2351,0.6191749736607504,0.052273279844395816,0.06240376043439501,0.2464543317935003,0.019693654266958426,2021-12-07T17:28:00Z,5.978,754.416,2.362,154.0,1024.0,453.724
2352,0.6261773303020461,0.05253329002923026,0.0613835660928873,0.24017538161740826,0.019730431958428062,2021-12-07T17:29:00.001000Z,5.795,772.324,2.364,153.0,1016.0,440.049
2353,0.6221693468985888,0.05316704955694125,0.062110272399081054,0.243764358385297,0.018788972760091893,2021-12-07T17:30:00Z,6.018,792.511,2.365,154.0,1006.0,448.84
2354,0.6194325438525584,0.0527039042922965,0.0620806725406192,0.24605933230943342,0.01972354700509256,2021-12-07T17:31:00.001000Z,6.132,758.893,2.354,153.0,1016.0,444.933
2355,0.6296815706979046,0.05353901996370236,0.06343837650552714,0.23296485728427654,0.020376175548589344,2021-12-07T17:32:00.002000Z,6.059,783.801,2.349,152.0,1033.0,434.188
2356,0.6174394352639178,0.051981389379111176,0.06176800898443766,0.24891705438793518,0.019894111984598103,2021-12-07T17:33:00.003000Z,6.201,767.684,2.355,152.0,1037.0,432.234
2357,0.6263298952326809,0.054414033947859985,0.0615609518395192,0.23755380492162753,0.020141314058312352,2021-12-07T17:34:00Z,6.0,775.661,2.359,152.0,1033.0,426.374
2358,0.6223619961929984,0.05412563105189108,0.06347761317553587,0.24017214267979803,0.01986261689977654,2021-12-07T17:35:00.001000Z,5.993,745.218,2.366,151.0,1031.0,428.327
2359,0.610375816993464,0.05326797385620915,0.06282679738562091,0.25392156862745097,0.0196078431372549,2021-12-07T17:36:00.002000Z,5.923,755.149,2.355,151.0,1027.0,430.281
2360,0.6265988848802886,0.053296162676287305,0.06133158412594293,0.2393407674647425,0.019432600852738603,2021-12-07T17:37:00Z,5.941,772.65,2.354,151.0,1009.0,425.397
2361,0.6149947711366744,0.05325396186951976,0.06137881103692383,0.25058321937092753,0.01978923658595447,2021-12-07T17:38:00.001000Z,5.96,761.661,2.362,150.0,992.0,424.42
2362,0.6306195847637731,0.054520189635442216,0.061794997547817566,0.23279385319601112,0.020271374856956025,2021-12-07T17:39:00Z,5.791,784.615,2.361,151.0,975.0,426.374
2363,0.6133807944341072,0.05282744114553838,0.06318259040530702,0.25070787153142954,0.01990130248361783,2021-12-07T17:40:00Z,5.971,774.847,2.356,149.0,979.0,413.675
2364,0.6154095176432502,0.05276788604726449,0.06337002266105536,0.24846228552929753,0.019990288119132407,2021-12-07T17:41:00.001000Z,5.791,766.138,2.356,149.0,996.0,425.397
2365,0.6154095176432502,0.05276788604726449,0.06337002266105536,0.24846228552929753,0.019990288119132407,2021-12-07T17:42:00.002000Z,5.791,766.138,2.356,149.0,996.0,425.397
2366,0.6251335579847127,0.054162899646585015,0.06353250595874085,0.23719898084983973,0.01997205556012164,2021-12-07T17:43:00Z,5.751,804.803,2.351,150.0,997.0,426.374
2367,0.6220358122277786,0.052508469107920626,0.062026133247297936,0.2440716244555573,0.019357960961445392,2021-12-07T17:44:00.001000Z,5.619,782.499,2.357,148.0,989.0,420.513
2368,0.6172495699893521,0.0525841592267999,0.06306822835613073,0.24784994676058647,0.019248095667130805,2021-12-07T17:45:00.002000Z,5.912,784.615,2.361,149.0,977.0,431.258
2369,0.6274172402490986,0.05449033103900361,0.06407735168797116,0.2339396919042937,0.02007538511963291,2021-12-07T17:46:00Z,6.059,806.431,2.364,147.0,979.0,431.258
2370,0.6305131988850632,0.054025250040990326,0.06378094769634367,0.23151336284636823,0.02016724053123463,2021-12-07T17:47:00.001000Z,5.985,770.696,2.36,148.0,988.0,422.466
2371,0.6241541278560625,0.051269803359605126,0.061062017355306114,0.2440092349335244,0.019504816495501953,2021-12-07T17:48:00.002000Z,5.861,778.673,2.362,148.0,992.0,432.234
2372,0.6258044013664892,0.050846111066973856,0.062445380154127275,0.24120123937395724,0.01970286803845237,2021-12-07T17:49:00Z,6.121,793.081,2.362,147.0,991.0,419.536
2373,0.6209872560090337,0.052185836425229885,0.06259074044200678,0.24479754799161157,0.019438619132118088,2021-12-07T17:50:00.001000Z,6.084,792.593,2.348,146.0,987.0,436.142
2374,0.6244274809160305,0.053274407392527125,0.06315789473684211,0.23977501004419446,0.01936520691040579,2021-12-07T17:51:00.002000Z,6.07,817.013,2.358,147.0,990.0,435.165
2375,0.6278937995790836,0.05220981058766392,0.06184231827748099,0.23789865630565002,0.02015541525012142,2021-12-07T17:52:00Z,5.886,845.258,2.359,147.0,1007.0,430.281
2376,0.6285046728971962,0.051885272317112464,0.06139220109571382,0.23872059297454076,0.019497260715436674,2021-12-07T17:53:00Z,5.89,800.081,2.301,145.0,1030.0,429.304
2377,0.6177596936333174,0.05138024573161003,0.06183181745651828,0.24956119355353443,0.019467049625019946,2021-12-07T17:54:00Z,5.828,795.767,2.26,146.0,1041.0,431.258
2378,0.6174330267892844,0.05237904838064774,0.06269492203118754,0.24798080767692923,0.019512195121951223,2021-12-07T17:55:00.001000Z,5.78,763.614,2.264,145.0,1035.0,413.675
2379,0.6194322271091562,0.05133946421431427,0.06205517792882847,0.2477409036385446,0.019432227109156337,2021-12-07T17:56:00Z,5.777,762.312,2.254,145.0,1010.0,425.397
2380,0.6196763545608245,0.05152564205780533,0.06368247323081878,0.2458739231945898,0.01924160695596168,2021-12-07T17:57:00.001000Z,5.736,762.068,2.257,144.0,984.0,429.304
2381,0.6201143946615825,0.05322529393072767,0.06085160470289164,0.24650460756275813,0.019304099142040038,2021-12-07T17:58:00.002000Z,6.205,781.604,2.328,145.0,963.0,435.165
2382,0.619218533322457,0.05375642385186393,0.06297414144710009,0.24520760257769797,0.018843298800880984,2021-12-07T17:59:00Z,6.304,761.416,2.323,144.0,954.0,442.979
2383,0.6220408822816514,0.05283994505938434,0.061646602569281735,0.24375858447119655,0.0197139856184859,2021-12-07T18:00:00.001000Z,6.363,800.733,2.324,145.0,944.0,448.84
2384,0.6193269779190093,0.052065509655340986,0.06290230587468428,0.24598712621201008,0.01971808033895543,2021-12-07T18:01:00.002000Z,5.729,784.534,2.321,145.0,953.0,462.515
2385,0.6241648555099413,0.053368751509297284,0.062303791354745244,0.24044111728245998,0.019721484343556313,2021-12-07T18:02:00Z,5.681,786.895,2.329,144.0,953.0,459.585
2386,0.6204848290255257,0.05378070316262642,0.06140632525284957,0.2442607160057794,0.020067426553218814,2021-12-07T18:03:00.001000Z,5.864,770.777,2.329,146.0,944.0,463.492
2387,0.6190022243406419,0.05219256434699716,0.06212265649825232,0.24753733714648882,0.019145217667619962,2021-12-07T18:04:00.002000Z,5.813,764.184,2.324,145.0,937.0,467.399
2388,0.6260695721711316,0.051339464214314276,0.06213514594162335,0.24158336665333868,0.018872451019592163,2021-12-07T18:05:00Z,5.733,742.613,2.329,145.0,931.0,475.214
2389,0.6210152530062142,0.052941651198450485,0.06222258090549593,0.24501654426599953,0.018803970623839886,2021-12-07T18:06:00Z,5.912,776.313,2.329,147.0,935.0,478.144
2390,0.6242531890844503,0.05288228645244631,0.06232843533021153,0.24075569191022123,0.01978039722267076,2021-12-07T18:07:00.001000Z,5.652,775.417,2.323,146.0,929.0,489.866
2391,0.6262470597777597,0.05231567848162869,0.06083218428096358,0.24057101143645065,0.020034066023197343,2021-12-07T18:08:00.002000Z,5.846,806.349,2.332,148.0,915.0,484.005
2392,0.6222005049271113,0.05391318511279419,0.06287156934603794,0.24171349458424948,0.019301246029806984,2021-12-07T18:09:00Z,5.571,788.441,2.335,146.0,909.0,486.935
2393,0.6236147327249022,0.052884615384615384,0.06217405475880052,0.24266623207301175,0.018660365058670143,2021-12-07T18:10:00Z,5.56,770.533,2.33,147.0,925.0,481.074
2394,0.6212616440594869,0.05303154110148717,0.06267363948357575,0.24285013891158685,0.020183036443863378,2021-12-07T18:11:00Z,5.795,797.314,2.328,147.0,929.0,488.889
2395,0.6112641815235007,0.05186385737439222,0.06377633711507293,0.2530794165316045,0.020016207455429497,2021-12-07T18:12:00.001000Z,5.711,772.487,2.326,147.0,936.0,494.75
2396,0.6181788827897967,0.05134000645786245,0.061995479496286726,0.248062641265741,0.020422989990313205,2021-12-07T18:13:00Z,5.656,789.906,2.328,147.0,925.0,485.958
2397,0.621042455490212,0.053008942237976316,0.061548376701844834,0.24522677837750745,0.019173447192459517,2021-12-07T18:14:00.001000Z,5.718,772.731,2.326,147.0,914.0,495.726
